#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
125.52777777777777	-73650779914.85596	-3284932.622468484	-530068.6731710506	-11795894.417045908	-17498080.213574056	-25670583.21672442	0.0892180828985448	73650.77991485596
125.53125	-74231579017.63916	-3320031.7356688017	-535732.3937101928	-11921932.141719772	-17713163.54059944	-26005076.851093136	0.0898669196664173	74231.57901763916
125.53472222222223	-74801537704.46777	-3354501.1372388424	-541294.501690813	-12045708.629175829	-17924444.967841208	-26333691.18431945	0.0905036496379651	74801.53770446777
125.53819444444444	-75360861968.99414	-3388351.5257082456	-546756.7234665575	-12167262.296861408	-18131986.619926963	-26656520.8187469	0.0911284987167197	75360.86196899414
125.54166666666667	-75909747505.18799	-3419217.998995692	-551737.4498379409	-12278100.996393602	-18358794.712889757	-27031318.271205623	0.0917416885910262	75909.74750518799
125.54513888888889	-76448395156.86035	-3449524.5872352878	-556627.8311220576	-12386929.199617606	-18581616.64825694	-27399591.153120767	0.0923434368126952	76448.39515686035
125.54861111111111	-76803832054.13818	-3470942.114355559	-560083.8411801014	-12463837.592458582	-18750379.849066302	-27684034.554953966	0.0927405124995404	76803.83205413818
125.55208333333333	-77149901390.07568	-3491841.715144109	-563456.27676189	-12538886.158926556	-18915407.588013392	-27962339.50011389	0.0931271237663993	77149.90139007568
125.55555555555556	-77488251113.8916	-3512301.920017354	-566757.8098209819	-12612356.894607754	-19077163.74737933	-28235217.246839747	0.0935051130064703	77488.2511138916
125.55902777777777	-77820287132.26318	-3532391.055530485	-569999.4657787827	-12684495.15395036	-19236067.39638504	-28503319.741838776	0.0938760446183154	77820.28713226318
125.5625	-78146122741.69922	-3552115.8892618874	-573182.3366763499	-12755325.23871312	-19392167.507921323	-28766727.542953707	0.0942400549308487	78146.12274169922
125.56597222222223	-78465000915.52734	-3571440.3034213646	-576300.5944157201	-12824717.45319488	-19545255.065618597	-29025122.80495315	0.0945962857994027	78465.00091552734
125.56944444444444	-78777920722.96143	-3590413.891752214	-579362.2416236526	-12892849.884019297	-19695636.775947936	-29278984.153892744	0.0949458664021573	78777.92072296143
125.57291666666667	-79085005760.19287	-3609043.029938471	-582368.3071037076	-12959745.425688123	-19843359.206624288	-29528388.404966228	0.09528892409905	79085.00576019287
125.57638888888889	-79386359024.04785	-3627333.853571104	-585319.7809171553	-13025426.11055076	-19988467.51299092	-29773410.211382728	0.0956255806025	79386.35902404785
125.57986111111111	-79682088661.19385	-3645292.395126187	-588217.6364862709	-13089913.600680375	-20131006.18193376	-30014123.165342484	0.0959559553538661	79682.08866119385
125.58333333333333	-79972297668.45703	-3658588.783297363	-590363.1900320745	-13137659.72184051	-20283583.007699933	-30293070.953469917	0.0962801655658232	79972.29766845703
125.58680555555556	-80257094192.50488	-3671637.109596487	-592468.7154121603	-13184515.07536918	-20433467.21413768	-30567144.13607852	0.0965983262639474	80257.09419250488
125.59027777777777	-80190259552.00195	-3668594.784051469	-591977.7946992143	-13173590.360912072	-20477636.558352116	-30672643.2110889	0.0965236615782327	80190.25955200195
125.59375	-80119634628.2959	-3665378.746505499	-591458.8431861146	-13162041.862451546	-20519610.375623625	-30774065.05947196	0.0964447623686462	80119.6346282959
125.59722222222223	-80048056983.94775	-3662118.914798294	-590932.8248879064	-13150336.103139307	-20560202.998032123	-30872686.78676476	0.0963648006749259	80048.05698394775
125.60069444444444	-79977813148.49854	-3658919.5859598527	-590416.5695526125	-13138847.60412854	-20600111.74707279	-30969626.96019201	0.0962863226548924	79977.81314849854
125.60416666666667	-79908872222.90039	-3655779.9727208815	-589909.9501435969	-13127573.538406784	-20639350.248649288	-31064917.582230512	0.0962093089745072	79908.87222290039
125.60763888888889	-79839632606.50635	-3652626.1683363062	-589401.0407997222	-13116248.513571262	-20677456.16427669	-31157834.096997645	0.0961319551868713	79839.63260650635
125.61111111111111	-79771675300.59814	-3649530.9884152943	-588901.5913124679	-13105134.0038549	-20714921.79768913	-31249169.13943242	0.0960560388736261	79771.67530059814
125.61458333333333	-79704990005.49316	-3646493.579925453	-588411.4640334254	-13094226.946095929	-20751759.4478697	-31338952.10698978	0.0959815391005458	79704.99000549316
125.61805555555556	-79639545822.14355	-3643512.864646705	-587930.484977082	-13083523.468504058	-20787979.833065197	-31427209.821117885	0.0959084294360777	79639.54582214355
125.62152777777777	-79575322151.18408	-3640587.7844802295	-587458.4834047644	-13073019.771542626	-20823593.48154656	-31513968.624239422	0.0958366839418617	79575.32215118408
125.625	-79512298393.24951	-3636561.435021426	-586808.7770148211	-13058561.516667835	-20858610.73519905	-31603404.998699546	0.0957662771635271	79512.29839324951
125.62847222222223	-79450453948.97461	-3632608.7238757927	-586170.9531708666	-13044367.690281242	-20893041.753038783	-31691321.71034298	0.0956971841216629	79450.45394897461
125.63194444444444	-79216599655.15137	-3620946.410315124	-584289.0798463043	-13002489.382495206	-20875266.94625844	-31695141.02008169	0.0954359359283074	79216.59965515137
125.63541666666667	-78983080101.01318	-3609319.122990598	-582412.858482574	-12960736.850738956	-20856684.8925344	-31697106.095628824	0.0951750585086596	78983.08010101318
125.63888888888889	-78751898574.8291	-3597817.2082081586	-580556.8676881349	-12919434.520383831	-20837890.95248592	-31698167.2837625	0.0949167958100992	78751.8985748291
125.64236111111111	-78525027465.82031	-3586528.674950685	-578735.3089124971	-12878898.423686543	-20819487.92941245	-31699299.260467183	0.0946633446729871	78525.02746582031
125.64583333333333	-78302384376.52588	-3575449.850139302	-576947.5894542967	-12839115.370954763	-20801470.064389065	-31700502.88456065	0.0944146227396549	78302.38437652588
125.64930555555556	-78082486152.64893	-3564513.283786394	-575182.8253382593	-12799843.155414771	-20783408.12016571	-31701101.290116515	0.0941689621015043	78082.48615264893
125.65277777777777	-77866687202.45361	-3553779.658287516	-573450.808496395	-12761299.68203244	-20765723.10563951	-31701778.02651333	0.093927880068672	77866.68720245361
125.65625	-77654910278.32031	-3543245.406101529	-571750.9632572925	-12723472.140091851	-20748408.994546555	-31702533.001172543	0.0936912964416232	77654.91027832031
125.65972222222223	-77447088432.31201	-3532906.812503679	-570082.6901994577	-12686347.190354122	-20731458.62148681	-31703364.21094705	0.0934591272835568	77447.08843231201
125.66319444444444	-77243144416.80908	-3522760.232233756	-568445.4011104474	-12649911.743021216	-20714864.9479732	-31704269.674992003	0.0932312902238683	77243.14441680908
125.66666666666667	-77043006134.0332	-3512802.088193281	-566838.5187766434	-12614152.953057695	-20695704.301563054	-31699002.13970087	0.0930077044289251	77043.0061340332
125.67013888888889	-76846601486.20605	-3503028.870167141	-565261.4767769708	-12579058.21560019	-20676937.965652123	-31693914.840266712	0.0927882905733886	76846.60148620605
125.67361111111111	-76567279243.46924	-3489546.8914591027	-563085.9756672645	-12530645.65569405	-20632916.695281334	-31648070.09184953	0.0924762486247471	76567.27924346924
125.67708333333333	-76292452812.19482	-3476283.2980904337	-560945.7140100475	-12483017.297688378	-20589539.938725457	-31602821.15934732	0.0921692258057682	76292.45281219482
125.68055555555556	-76022503280.63965	-3463255.185797154	-558843.4504354498	-12436234.530817052	-20546926.15181547	-31558360.28836432	0.0918676501656264	76022.50328063965
125.68402777777777	-75757585144.04297	-3450469.452728625	-556780.2980539373	-12390322.125707334	-20505135.43425617	-31514791.39234706	0.0915717007677748	75757.58514404297
125.6875	-75497616004.94385	-3437921.615565937	-554755.5334208672	-12345263.98316859	-20464152.591999546	-31472098.037348088	0.0912812735586456	75497.61600494385
125.69097222222223	-75242317771.91162	-3425599.2955463827	-552767.1590540754	-12301015.65218928	-20423910.115503225	-31430180.124535277	0.0909960680402729	75242.31777191162
125.69444444444444	-74991783142.08984	-3413506.201647723	-550815.7734477008	-12257590.451371366	-20384446.308183964	-31389106.34968136	0.090716183583858	74991.78314208984
125.69791666666667	-74745924568.17627	-3401638.0853319075	-548900.6910421943	-12214973.12460094	-20345746.71710868	-31348861.02261999	0.0904415215566826	74745.92456817627
125.70138888888889	-74504654502.86865	-3389990.75083912	-547021.2347944943	-12173148.605285926	-20307796.993279327	-31309428.48620627	0.0901719845122236	74504.65450286865
125.70486111111111	-74267880249.02344	-3378560.080863015	-545176.7403210775	-12132102.108553551	-20270583.04863221	-31270793.360282477	0.0899074768222353	74267.88024902344
125.70833333333333	-74035529708.8623	-3367342.035081683	-543366.5556609082	-12091819.125975132	-20223283.067799825	-31209798.736843318	0.0896479046428215	74035.5297088623
125.71180555555556	-73807515335.08301	-3356332.648716073	-541590.0410428212	-12052285.420389537	-20176882.102757424	-31149979.78786753	0.0893931758811413	73807.51533508301
125.71527777777777	-73583749580.3833	-3345528.031115311	-539846.5686572439	-12013487.020823162	-20131363.309566423	-31091314.418483768	0.0891432001627355	73583.7495803833
125.71875	-73366755867.0044	-3335040.8757493338	-538154.3231322792	-11975828.599281698	-20087454.51153759	-31034956.35483408	0.0889007860492	73366.7558670044
125.72222222222223	-73155323982.23877	-3324816.7034594845	-536504.5135127809	-11939114.52605906	-20044815.40144394	-30980372.56879738	0.0886645849856225	73155.32398223877
125.72569444444444	-72947842025.75684	-3314782.876356489	-534885.4186847975	-11903083.965098305	-20002989.59892757	-30926846.705546614	0.0884327968194695	72947.84202575684
125.72916666666667	-72744232749.93896	-3304935.619775314	-533296.4295546532	-11867723.361920446	-19961960.47625375	-30874356.71664641	0.0882053336426776	72744.23274993896
125.73263888888889	-72545484924.3164	-3295319.09789567	-531744.6726149835	-11833191.30607991	-19922017.517283887	-30823363.848575007	0.0879832995032261	72545.4849243164
125.73611111111111	-72350444984.43604	-3285881.5249960376	-530221.7915334519	-11799301.839758504	-19882836.93482319	-30773360.773627628	0.087765412275776	72350.44498443604
125.73958333333333	-72159045982.36084	-3276619.4063323946	-528727.2223854548	-11766042.413648147	-19844403.44160481	-30724327.308376275	0.087551590656835	72159.04598236084
125.74305555555556	-71971215820.3125	-3267529.472098359	-527260.4375431444	-11733401.286171382	-19806702.997149277	-30676245.13125413	0.0873417587852673	71971.2158203125
125.74652777777777	-71786892700.19531	-3258608.513599373	-525820.9192398989	-11701366.93519775	-19769721.82048069	-30629096.25689032	0.0871358422154478	71786.89270019531
125.75	-71606009674.07227	-3251721.500056613	-524709.6056909536	-11676636.295657838	-19722619.79274129	-30552973.14291764	0.0869337678908493	71606.00967407227
125.75347222222223	-71428499794.00635	-3244964.5176217137	-523619.274434413	-11652372.586005244	-19676399.77674937	-30478271.641858123	0.0867354641181238	71428.49979400635
125.75694444444444	-71254306411.74316	-3238335.129296474	-522549.53222738585	-11628567.055200975	-19631045.29288301	-30404965.218972057	0.086540860541666	71254.30641174316
125.76041666666667	-71085520362.854	-3231931.5347137013	-521516.2249197112	-11605572.329199202	-19587140.44856656	-30333951.92537861	0.0863523024934332	71085.520362854
125.76388888888889	-70921147727.96631	-3225707.589873834	-520511.9065478234	-11583222.709092405	-19544408.004196845	-30264803.84107025	0.0861686709508678	70921.14772796631
125.76736111111111	-70759839248.65723	-3219601.462693982	-519526.5996619836	-11561296.161492022	-19502477.12140895	-30196948.969054207	0.085988470470997	70759.83924865723
125.77083333333333	-70601548576.35498	-3213610.754128456	-518559.9171434555	-11539784.07164309	-19461331.67522167	-30130361.39765508	0.0858116323938374	70601.54857635498
125.77430555555556	-70447089385.98633	-3207774.436830969	-517618.1477613609	-11518826.386802116	-19421202.461780727	-30065395.3548931	0.0856390812703363	70447.08938598633
125.77777777777777	-70295519256.5918	-3202048.6163900825	-516694.2085538543	-11498265.48612802	-19381825.8320706	-30001643.94254079	0.0854697530895046	70295.5192565918
125.78125	-70146776390.07568	-3196431.0853469204	-515787.743317344	-11478093.442836666	-19343186.91097497	-29939083.237133257	0.0853035844426248	70146.77639007568
125.78472222222223	-70000809288.0249	-3190919.810583628	-514898.42398053984	-11458302.956186658	-19305271.907762814	-29877691.011023127	0.0851405163752174	70000.8092880249
125.78819444444444	-69857561302.18506	-3185512.796809527	-514025.9285760827	-11438886.86127057	-19268067.28880376	-29817445.451226875	0.0849804910328479	69857.56130218506
125.79166666666667	-69716991233.82568	-3180675.7907474693	-513245.41168879607	-11421517.612229545	-19226138.648003638	-29745038.08114293	0.0848234516406013	69716.99123382568
125.79513888888889	-69579042434.69238	-3175931.030851155	-512479.7799782545	-11404479.610783689	-19184988.367913567	-29673966.07110181	0.0846693424829393	69579.04243469238
125.79861111111111	-69530247688.29346	-3175342.7665265165	-512384.8555076879	-11402367.207072487	-19168245.572062112	-29640229.19428403	0.0846148310712556	69530.24768829346
125.80208333333333	-69481355094.90967	-3174720.1150158383	-512284.3821957376	-11400131.322102323	-19151535.261486597	-29606685.355433665	0.0845602086345814	69481.35509490967
125.80555555555556	-69432616996.76514	-3174075.967236875	-512180.44016776857	-11397818.24598696	-19134925.39768709	-29573433.782001857	0.084505760516386	69432.61699676514
125.80902777777777	-69384785270.69092	-3173446.086260026	-512078.8002828679	-11395556.400661	-19118620.03656513	-29540782.971749023	0.084452325574914	69384.78527069092
125.8125	-69337844467.16309	-3172830.285568856	-511979.4324440654	-11393345.116360892	-19102614.251547392	-29508723.04577586	0.0843998876884567	69337.84446716309
125.81597222222223	-69291253852.84424	-3172203.3617208763	-511878.2697322325	-11391093.889815876	-19086757.72504492	-29477022.65086852	0.0843478358782505	69291.25385284424
125.81944444444444	-69245528411.86523	-3171590.3125654696	-511779.3458912463	-11388892.48603055	-19071192.05626989	-29445895.210923783	0.0842967533522428	69245.52841186523
125.82291666666667	-69200652694.70215	-3170990.9267151267	-511682.62681085005	-11386740.145931592	-19055912.367996152	-29415331.042013083	0.0842466239869817	69200.65269470215
125.82638888888889	-69156616401.67236	-3170404.9167201715	-511588.0661071186	-11384635.83731334	-19040913.389262848	-29385319.89028473	0.0841974299972189	69156.61640167236
125.82986111111111	-69113404083.25195	-3169832.001078589	-511495.6183558633	-11382578.549327662	-19026189.94793456	-29355851.692132197	0.0841491539345692	69113.40408325195
125.83333333333333	-69070995140.07568	-3167267.1209101863	-511081.73996505287	-11373368.297813851	-19005927.65131289	-29321676.79087961	0.0841017786612091	69070.99514007568
125.83680555555556	-69029379272.46094	-3164749.1609801888	-510675.4327945306	-11364326.532610675	-18986030.432398614	-29288115.099113382	0.0840552873741053	69029.37927246094
125.84027777777777	-68815382766.72363	-3154422.172895349	-509009.0324444769	-11327243.257215116	-18920024.117461715	-29183867.20605582	0.0838162192041057	68815.38276672363
125.84375	-68600047302.24609	-3144045.329188382	-507334.5872099436	-11289980.954812825	-18853807.941580247	-29079348.990688387	0.0835756593207251	68600.0473022461
125.84722222222223	-68385963249.20654	-3133735.7545174416	-505670.99675167823	-11252960.209403545	-18788075.41080653	-28975624.78785276	0.0833364901545068	68385.96324920654
125.85069444444444	-68175860023.498535	-3123617.583734393	-504038.2919207772	-11216626.77795532	-18723559.32110739	-28873817.88606284	0.0831017734956795	68175.86002349854
125.85416666666667	-67969675827.02637	-3113687.66634016	-502435.9643412532	-11180969.347312393	-18660239.51685078	-28773896.441709258	0.0828714364696399	67969.67582702637
125.85763888888889	-67765397071.83838	-3103854.2977953856	-500849.2162351646	-11145658.614810703	-18597572.02331199	-28675025.01157496	0.0826432253160342	67765.39707183838
125.86111111111111	-67564918899.53613	-3094203.581624836	-499291.9415803713	-11111003.770380087	-18536064.6677846	-28577981.753582217	0.0824192652111042	67564.91889953613
125.86458333333333	-67368184661.865234	-3084732.407284033	-497763.6384481054	-11076993.644338116	-18475697.606446806	-28482735.34828916	0.0821994840299182	67368.18466186523
125.86805555555556	-67175122261.04736	-3075437.4272990087	-496263.7666777947	-11043616.216210077	-18416449.59884173	-28389252.336603984	0.0819838037969651	67175.12226104736
125.87152777777777	-66985664749.14551	-3066315.35675998	-494791.7962044514	-11010859.69018356	-18358299.80226854	-28297499.88643848	0.0817721479916969	66985.66474914551
125.875	-66799740028.38135	-3056084.029757433	-493140.8320744949	-10974119.92503805	-18301227.764305763	-28212038.34676957	0.0815644415213804	66799.74002838135
125.87847222222223	-66617281150.81787	-3046041.577510536	-491520.34546192735	-10938058.39196965	-18245213.415474825	-28128163.27410585	0.0813606106944551	66617.28115081787
125.88194444444444	-66178494071.96045	-3024717.5552680464	-488079.4236909802	-10861485.766644344	-18120555.437256835	-27937821.16959969	0.0808704166324191	66178.49407196045
125.88541666666667	-65745732307.43408	-3003694.1872974923	-484687.0165866408	-10785992.76347736	-17997637.644328643	-27750125.4867322	0.0803869592143868	65745.73230743408
125.88888888888889	-65320288467.40723	-2983029.053269523	-481352.41541394586	-10711786.145831471	-17876808.17119004	-27565614.87954013	0.0799116778465986	65320.28846740723
125.89236111111111	-64902785682.67822	-2962748.739007922	-478079.9101580965	-10638961.380982991	-17758230.247865014	-27384543.385033857	0.0794452620811235	64902.78568267822
125.89583333333333	-64493069458.00781	-2942846.1642104182	-474868.358315772	-10567493.044210136	-17641862.495516535	-27206847.828542903	0.078987549276015	64493.06945800781
125.89930555555556	-64090470314.02588	-2923290.859290019	-471712.8432036168	-10497271.721995978	-17527521.37812484	-27032244.6405772	0.0785377846662277	64090.47031402588
125.90277777777777	-63695379638.671875	-2904099.661632685	-468616.0817634561	-10428357.875862824	-17415310.810562488	-26860895.85969449	0.0780964103563682	63695.379638671875
125.90625	-63307663536.07178	-2885265.8449076903	-465576.9886101046	-10360727.352168525	-17305191.474407367	-26692741.451856643	0.0776632717525246	63307.66353607178
125.90972222222223	-62927182960.510254	-2866782.7285292805	-462594.4857399522	-10294356.161536964	-17197124.305753868	-26527721.763724245	0.0772382151827404	62927.182960510254
125.91319444444444	-62553798866.27197	-2848643.7569649764	-459667.5153284393	-10229220.763646958	-17091070.97101633	-26365778.25664681	0.0768210898424606	62553.79886627197
125.91666666666667	-62187382507.32422	-2830204.9935481707	-456692.1694134548	-10163008.840468427	-16990688.477922384	-26217053.547553588	0.0764117477410272	62187.38250732422
125.92013888888889	-61827799987.79297	-2812109.091564808	-453772.1488661393	-10098028.10152817	-16892178.861898042	-26071107.814535845	0.0760100436491742	61827.79998779297
125.92361111111111	-61128611183.166504	-2779340.533592206	-448484.4951932876	-9980359.188808374	-16701002.699028691	-25779434.825582445	0.0752289462982093	61128.611183166504
125.92708333333333	-60441323661.8042	-2747131.5894377017	-443287.1428410835	-9864699.79843538	-16513080.322853852	-25492719.24579284	0.0744611417895625	60441.3236618042
125.93055555555556	-59766859245.30029	-2715523.9865092617	-438186.8250958125	-9751199.769737802	-16328664.487411402	-25211352.42683717	0.0737076639240155	59766.85924530029
125.93402777777777	-59104981040.95459	-2684506.4888927983	-433181.7288895197	-9639818.755569594	-16147689.760981493	-24935234.6150025	0.0729682453773989	59104.98104095459
125.9375	-58455452156.066895	-2654068.0701528857	-428270.0749564883	-9530517.161003545	-15970091.93272299	-24664267.918473877	0.0722426238136073	58455.452156066895
125.94097222222223	-57818040847.77832	-2624197.909433604	-423450.11720405874	-9423256.12932976	-15795807.98989446	-24398356.27256186	0.0715305417915256	57818.04084777832
125.94444444444444	-57192525672.9126	-2594885.387632292	-418720.1420952106	-9317997.52831596	-15624776.095499909	-24137405.40557792	0.0708317466736927	57192.5256729126
125.94791666666667	-56578680038.45215	-2566120.0836449065	-414078.4680427007	-9214703.936724892	-15456935.566351868	-23881322.80534612	0.0701459905366684	56578.68003845215
125.95138888888889	-55976292800.90332	-2537891.7706816024	-409523.4448145313	-9113338.63108394	-15292226.851543762	-23630017.68633913	0.0694730300830741	55976.29280090332
125.95486111111111	-55385142517.08984	-2510190.412651212	-405053.4529505364	-9013865.572702082	-15130591.511323916	-23383400.957426723	0.0688126265552731	55385.142517089844
125.95833333333333	-54805018043.51807	-2483006.1606133445	-400666.9031898804	-8916249.394929739	-14971972.196363922	-23141385.190225903	0.0681645456506634	54805.01804351807
125.96180555555556	-54235723686.21826	-2456329.3492968115	-396362.2359092581	-8820455.390656734	-14816312.627413798	-22903884.588041	0.0675285574385497	54235.72368621826
125.96527777777777	-53590474319.45801	-2426397.4234444406	-391532.3115103527	-8712972.566005036	-14639931.334459951	-22633703.938367996	0.0668077140912439	53590.47431945801
125.96875	-52956971740.72266	-2397011.402375768	-386790.4762924531	-8607450.035803892	-14466762.882027226	-22368442.252772007	0.0661000006690387	52956.971740722656
125.97222222222223	-52335293197.631836	-2368174.079086748	-382137.1809435432	-8503897.829447865	-14296825.67806173	-22108128.916519567	0.0654054926363599	52335.293197631836
125.97569444444444	-51725217247.00928	-2339875.203500563	-377570.7714739542	-8402279.139842927	-14130059.428132052	-21852671.63568684	0.0647239435907698	51725.21724700928
125.97916666666667	-51126522445.67871	-2312104.7166098165	-373089.62472567457	-8302557.846007974	-13966404.962825485	-21601979.839100678	0.0640551117275108	51126.52244567871
125.98263888888889	-50538997650.146484	-2284852.7469180757	-368692.1477981435	-8204698.500296721	-13805804.216757176	-21355964.64617156	0.0633987597537169	50538.997650146484
125.98611111111111	-49962436866.760254	-2258109.606947996	-364376.7774847898	-8108666.315858709	-13648200.207970817	-21114538.835325837	0.0627546548042248	49962.436866760254
125.98958333333333	-49396634101.867676	-2231865.789814828	-360141.9797201196	-8014427.15433506	-13493537.017723773	-20877616.8130264	0.0621225683589563	49396.634101867676
125.99305555555556	-48841388511.657715	-2206111.96586407	-355986.24903715646	-7921947.513784612	-13341759.770649608	-20645114.583370987	0.0615022761618431	48841.388511657715
125.99652777777777	-48296504402.160645	-2180838.979371988	-351908.108035025	-7831194.5168357715	-13192814.61529035	-20416949.71825648	0.0608935581412623	48296.504402160645
126.0	-47761786079.40674	-2156321.421679653	-347951.8657710346	-7743154.196031475	-13042540.070062296	-20183225.71869012	0.0602961983319594	47761.78607940674
126.00347222222223	-47237048149.10889	-2132261.493096538	-344069.4682042138	-7656757.179755744	-12895071.23203111	-19953865.928828496	0.0597099847984253	47237.04814910889
126.00694444444444	-46722094917.29736	-2108650.647099332	-340259.5362364829	-7571972.778220325	-12750355.66387243	-19728788.760894746	0.0591347095597055	46722.09491729736
126.01041666666667	-46216756439.208984	-2085480.4965673028	-336520.71649154177	-7488770.874037127	-12608341.905922033	-19507914.14805473	0.0585701685156101	46216.756439208984
126.01388888888889	-45720847320.55664	-2062742.814291249	-332851.6813969968	-7407121.924045843	-12468979.479014276	-19291163.548667066	0.058016161460437	45720.84732055664
126.01736111111111	-45234187316.89453	-2040429.5160796784	-329251.1264583115	-7326996.8986497475	-12332218.782124955	-19078459.787782498	0.0574724916657647	45234.18731689453
126.02083333333333	-44756611633.30078	-2018532.6789681776	-325717.7731971376	-7248367.347203904	-12198011.20222531	-18869727.22697263	0.0569389663323773	44756.61163330078
126.02430555555556	-44287945175.1709	-1997044.5242999624	-322250.36642113014	-7171205.33725895	-12066309.011772702	-18664891.60559552	0.0564153961724098	44287.9451751709
126.02777777777777	-43828023147.58301	-1975957.4185173144	-318847.67435165745	-7095483.457403078	-11937065.373278392	-18463880.047734167	0.0559015954299633	43828.02314758301
126.03125	-43376680755.615234	-1955263.8704591875	-315508.4881877325	-7021174.807557987	-11810234.322756749	-18266621.03646233	0.0553973818152019	43376.680755615234
126.03472222222223	-42967067527.770996	-1936457.4381748985	-312473.8138873132	-6953642.618900768	-11694835.18654802	-18087063.30994321	0.0549023654535918	42967.067527770996
126.03819444444444	-42586064243.31665	-1918946.2420832808	-309648.14360889315	-6890761.505662685	-11587289.054534163	-17919669.17581045	0.0544155261334254	42586.06424331665
126.04166666666667	-42211281967.163086	-1901581.0779348272	-306846.0375758472	-6828404.779856874	-11479877.013859749	-17752037.767466333	0.0539366382652927	42211.281967163086
126.04513888888889	-41842620277.404785	-1884499.5401264955	-304089.69852041185	-6767066.530454227	-11374219.364297168	-17587144.343687933	0.0534655719796723	41842.620277404785
126.04861111111111	-41479981327.056885	-1867696.995718662	-301378.37885460234	-6706730.120989735	-11270287.445728922	-17424944.174571004	0.0530021995281768	41479.981327056885
126.05208333333333	-41123264694.21387	-1851168.8874385536	-298711.3432003121	-6647379.186711163	-11168053.066114282	-17265393.260733522	0.0525463952489081	41123.26469421387
126.05555555555556	-40772375106.81152	-1834910.7324446847	-296087.8681899377	-6588997.630142268	-11067488.493847543	-17108448.32139011	0.0520980355323795	40772.37510681152
126.05902777777777	-40427217292.785645	-1818918.121111467	-293507.2422702594	-6531569.616718439	-10968566.450241052	-16954066.78262122	0.0516569987879941	40427.217292785645
126.0625	-40087693405.15137	-1803186.7158336707	-290968.76550952403	-6475079.570493624	-10871260.102130996	-16802206.765833918	0.0512231654110707	40087.69340515137
126.06597222222223	-39753718471.5271	-1787712.249850412	-288471.74940767995	-6419512.169917374	-10775543.054603986	-16652827.076411152	0.050796417750408	39753.7184715271
126.06944444444444	-39425197219.84863	-1772490.5260883628	-286015.516709713	-6364852.343680926	-10681389.343842523	-16505887.192546586	0.0503766400763787	39425.19721984863
126.07291666666667	-39102039527.89307	-1757517.416023834	-283599.4012220276	-6311085.266631026	-10588773.430087198	-16361347.254261555	0.0499637185495455	39102.03952789307
126.07638888888889	-38784162998.19946	-1742788.8585634665	-281222.7476318319	-6258196.355750613	-10497670.190713985	-16219168.052601678	0.049557541189788	38784.16299819946
126.07986111111111	-38471477508.54492	-1728300.8589431818	-278884.9113294677	-6206171.266205044	-10408054.913424462	-16079311.019009689	0.0491579978459358	38471.47750854492
126.08333333333333	-38163898086.54785	-1713909.6309243874	-276562.69044461683	-6154493.674683009	-10317471.689743483	-15937033.943355989	0.0487649801658959	38163.89808654785
126.08680555555556	-37861342334.747314	-1699753.4495328078	-274278.3975382483	-6103660.114231427	-10228367.912071286	-15797080.591615329	0.0483783815672691	37861.342334747314
126.09027777777777	-37563727855.68237	-1685828.475094652	-272031.4130266368	-6053656.796930778	-10140719.407869374	-15659412.994036583	0.0479980972084457	37563.72785568237
126.09375	-37270974826.812744	-1672130.9306506072	-269821.1274458931	-6004470.160063523	-10054502.399428137	-15523993.801064946	0.0476240239601737	37270.974826812744
126.09722222222223	-36983003425.598145	-1658657.1009318952	-267646.94128673733	-5956086.86243724	-9969693.49742291	-15390786.27322121	0.0472560603775912	36983.003425598145
126.10069444444444	-36699736404.418945	-1645403.33135308	-265508.2648319739	-5908493.780767856	-9886269.6945754	-15259754.271146514	0.0468941066727155	36699.736404418945
126.10416666666667	-36421093940.73486	-1632366.0270212928	-263404.51799661736	-5861678.006121894	-9804208.359418493	-15130862.245809449	0.0465380646873816	36421.09394073486
126.10763888888889	-36147003936.76758	-1619541.6517616615	-261335.13017063137	-5815626.840416854	-9723487.23016291	-15004075.228873124	0.0461878378666228	36147.00393676758
126.11111111111111	-35877389144.89746	-1606926.727158632	-259299.5400642335	-5770327.792978704	-9644084.408663953	-14879358.823219392	0.0458433312324857	35877.38914489746
126.11458333333333	-35612180042.266846	-1594517.83161296	-257297.1955557273	-5725768.577155609	-9565978.354486773	-14756679.193627823	0.0455044513582736	35612.180042266846
126.11805555555556	-35351299381.2561	-1582311.5994140944	-255327.55354181945	-5681937.106986955	-9489147.879068512	-14636003.057606786	0.0451711063432098	35351.2993812561
126.12152777777777	-35094682788.84888	-1570304.7198276976	-253390.0797903781	-5638821.493926712	-9413572.139975654	-14517297.676374083	0.0448432057875151	35094.68278884888
126.125	-34842255592.34619	-1558633.671986709	-251506.79707058225	-5596911.822134071	-9336801.13802118	-14394827.085158316	0.0445206607678925	34842.25559234619
126.12847222222223	-34593953418.73169	-1547153.2372728193	-249654.2723781136	-5555686.6247523725	-9261283.833360828	-14274356.406679029	0.0442033838134116	34593.95341873169
126.13194444444444	-34425489234.92432	-1539162.0645666842	-248364.78769144183	-5526991.050034888	-9205179.526518537	-14182922.75968713	0.0439881245509964	34425.48923492432
126.13541666666667	-34260027408.599854	-1531312.621239239	-247098.172972695	-5498804.412631788	-9150058.108537072	-14093084.713882867	0.043776702290946	34260.02740859985
