#.t	H2O_sew
#d	m3/d
22.354166666666668	57281.10541657923
22.35763888888889	57281.10541657923
22.36111111111111	57281.10541657923
22.364583333333332	57281.10541657923
22.368055555555557	57281.10541657923
22.37152777777778	57281.10541657923
22.375	57281.10541657923
22.37847222222222	57281.10541657923
22.381944444444443	57281.10541657923
22.385416666666668	57281.10541657923
22.38888888888889	57281.10541657923
22.39236111111111	57281.10541657923
22.395833333333332	57281.10541657923
22.399305555555557	57281.10541657923
22.40277777777778	57281.10541657923
22.40625	57281.10541657923
22.40972222222222	57281.10541657923
22.413194444444443	57281.10541657923
22.416666666666668	57281.10541657923
22.42013888888889	57281.10541657923
22.42361111111111	57281.10541657923
22.427083333333332	57281.10541657923
22.430555555555557	57281.10541657923
22.43402777777778	57281.10541657923
22.4375	57281.10541657923
22.44097222222222	57281.10541657923
22.444444444444443	57281.10541657923
22.447916666666668	57281.10541657923
22.45138888888889	57281.10541657923
22.45486111111111	57281.10541657923
22.458333333333332	57281.10541657923
22.461805555555557	57281.10541657923
22.46527777777778	57281.10541657923
22.46875	57281.10541657923
22.47222222222222	57281.10541657923
22.475694444444443	57281.10541657923
22.479166666666668	57281.10541657923
22.48263888888889	57281.10541657923
22.48611111111111	57281.10541657923
22.489583333333332	57281.10541657923
22.493055555555557	57281.10541657923
22.49652777777778	57281.10541657923
22.5	57281.10541657923
22.50347222222222	57281.10541657923
22.506944444444443	57281.10541657923
22.510416666666668	57281.10541657923
22.51388888888889	57281.10541657923
22.51736111111111	57281.10541657923
22.520833333333332	57281.10541657923
22.524305555555557	57281.10541657923
22.52777777777778	57281.10541657923
22.53125	57281.10541657923
22.53472222222222	57281.10541657923
22.538194444444443	57281.10541657923
22.541666666666668	57281.10541657923
22.54513888888889	57281.10541657923
22.54861111111111	57281.10541657923
22.552083333333332	57281.10541657923
22.555555555555557	57281.10541657923
22.55902777777778	57281.10541657923
22.5625	57281.10541657923
22.56597222222222	57281.10541657923
22.569444444444443	57281.10541657923
22.572916666666668	57281.10541657923
22.57638888888889	57281.10541657923
22.57986111111111	57281.10541657923
22.583333333333332	57281.10541657923
22.586805555555557	57281.10541657923
22.59027777777778	57281.10541657923
22.59375	57281.10541657923
22.59722222222222	57281.10541657923
22.600694444444443	57281.10541657923
22.604166666666668	57281.10541657923
22.60763888888889	57281.10541657923
22.61111111111111	57281.10541657923
22.614583333333332	57281.10541657923
22.618055555555557	57281.10541657923
22.62152777777778	57281.10541657923
22.625	57281.10541657923
22.62847222222222	57281.10541657923
22.631944444444443	57281.10541657923
22.635416666666668	57281.10541657923
22.63888888888889	57281.10541657923
22.64236111111111	57281.10541657923
22.645833333333332	57281.10541657923
22.649305555555557	57281.10541657923
22.65277777777778	57281.10541657923
22.65625	57281.10541657923
22.65972222222222	57281.10541657923
22.663194444444443	57281.10541657923
22.666666666666668	57281.10541657923
22.67013888888889	57281.10541657923
22.67361111111111	57281.10541657923
22.677083333333332	57281.10541657923
22.680555555555557	57281.10541657923
22.68402777777778	57281.10541657923
22.6875	57281.10541657923
22.69097222222222	57281.10541657923
22.694444444444443	57281.10541657923
22.697916666666668	57281.10541657923
22.70138888888889	57281.10541657923
22.70486111111111	57281.10541657923
22.708333333333332	57281.10541657923
22.711805555555557	57281.10541657923
22.71527777777778	57281.10541657923
22.71875	57281.10541657923
22.72222222222222	57281.10541657923
22.725694444444443	57281.10541657923
22.729166666666668	57281.10541657923
22.73263888888889	57281.10541657923
22.73611111111111	57281.10541657923
22.739583333333332	57281.10541657923
22.743055555555557	57281.10541657923
22.74652777777778	57281.10541657923
22.75	57281.10541657923
22.75347222222222	57281.10541657923
22.756944444444443	57281.10541657923
22.760416666666668	57281.10541657923
22.76388888888889	57281.10541657923
22.76736111111111	57281.10541657923
22.770833333333332	57281.10541657923
22.774305555555557	57281.10541657923
22.77777777777778	57281.10541657923
22.78125	57281.10541657923
22.78472222222222	57281.10541657923
22.788194444444443	57281.10541657923
22.791666666666668	57281.10541657923
22.79513888888889	57281.10541657923
22.79861111111111	57281.10541657923
22.802083333333332	57281.10541657923
22.805555555555557	57281.10541657923
22.80902777777778	57281.10541657923
22.8125	57281.10541657923
22.81597222222222	57281.10541657923
22.819444444444443	57281.10541657923
22.822916666666668	57281.10541657923
22.82638888888889	57281.10541657923
22.82986111111111	57281.10541657923
22.833333333333332	57281.10541657923
22.836805555555557	57281.10541657923
22.84027777777778	57281.10541657923
22.84375	57281.10541657923
22.84722222222222	57281.10541657923
22.850694444444443	57281.10541657923
22.854166666666668	57281.10541657923
22.85763888888889	57281.10541657923
22.86111111111111	57281.10541657923
22.864583333333332	57281.10541657923
22.868055555555557	57281.10541657923
22.87152777777778	57281.10541657923
22.875	57281.10541657923
22.87847222222222	57281.10541657923
22.881944444444443	57281.10541657923
22.885416666666668	57281.10541657923
22.88888888888889	57281.10541657923
22.89236111111111	57281.10541657923
22.895833333333332	57281.10541657923
22.899305555555557	57281.10541657923
22.90277777777778	57281.10541657923
22.90625	57281.10541657923
22.90972222222222	57281.10541657923
22.913194444444443	57281.10541657923
22.916666666666668	57281.10541657923
22.92013888888889	57281.10541657923
22.92361111111111	57281.10541657923
22.927083333333332	57281.10541657923
22.930555555555557	57281.10541657923
22.93402777777778	57281.10541657923
22.9375	57281.10541657923
22.94097222222222	57281.10541657923
22.944444444444443	57281.10541657923
22.947916666666668	57281.10541657923
22.95138888888889	57281.10541657923
22.95486111111111	57281.10541657923
22.958333333333332	57281.10541657923
22.961805555555557	57281.10541657923
22.96527777777778	57281.10541657923
22.96875	57281.10541657923
22.97222222222222	57281.10541657923
22.975694444444443	57281.10541657923
22.979166666666668	57281.10541657923
22.98263888888889	57281.10541657923
22.98611111111111	57281.10541657923
22.989583333333332	57281.10541657923
22.993055555555557	57281.10541657923
22.99652777777778	57281.10541657923
23.0	57281.10541657923
23.00347222222222	57281.10541657923
23.006944444444443	57281.10541657923
23.010416666666668	57281.10541657923
23.01388888888889	57281.10541657923
23.01736111111111	57281.10541657923
23.020833333333332	57281.10541657923
23.024305555555557	57281.10541657923
23.02777777777778	57281.10541657923
23.03125	57281.10541657923
23.03472222222222	57281.10541657923
23.038194444444443	57281.10541657923
23.041666666666668	57281.10541657923
23.04513888888889	57281.10541657923
23.04861111111111	57281.10541657923
23.052083333333332	57281.10541657923
23.055555555555557	57281.10541657923
23.05902777777778	57281.10541657923
23.0625	57281.10541657923
23.06597222222222	57281.10541657923
23.069444444444443	57281.10541657923
23.072916666666668	57281.10541657923
23.07638888888889	57281.10541657923
23.07986111111111	57281.10541657923
23.083333333333332	57281.10541657923
23.086805555555557	57281.10541657923
23.09027777777778	57281.10541657923
23.09375	57281.10541657923
23.09722222222222	57281.10541657923
23.100694444444443	57281.10541657923
23.104166666666668	57281.10541657923
23.10763888888889	57281.10541657923
23.11111111111111	57281.10541657923
23.114583333333332	57281.10541657923
23.118055555555557	57281.10541657923
23.12152777777778	57281.10541657923
23.125	57281.10541657923
23.12847222222222	57281.10541657923
23.131944444444443	57281.10541657923
23.135416666666668	57281.10541657923
23.13888888888889	57281.10541657923
23.14236111111111	57281.10541657923
23.145833333333332	57281.10541657923
23.149305555555557	57281.10541657923
23.15277777777778	57281.10541657923
23.15625	57281.10541657923
23.15972222222222	57281.10541657923
23.163194444444443	57281.10541657923
23.166666666666668	57281.10541657923
23.17013888888889	57281.10541657923
23.17361111111111	57281.10541657923
23.177083333333332	57281.10541657923
23.180555555555557	57281.10541657923
23.18402777777778	57281.10541657923
23.1875	57281.10541657923
23.19097222222222	57281.10541657923
23.194444444444443	57281.10541657923
23.197916666666668	57281.10541657923
23.20138888888889	57281.10541657923
23.20486111111111	57281.10541657923
23.208333333333332	57281.10541657923
23.211805555555557	57281.10541657923
23.21527777777778	57281.10541657923
23.21875	57281.10541657923
23.22222222222222	57281.10541657923
23.225694444444443	57281.10541657923
23.229166666666668	57281.10541657923
23.23263888888889	57281.10541657923
23.23611111111111	57281.10541657923
23.239583333333332	57281.10541657923
23.243055555555557	57281.10541657923
23.24652777777778	57281.10541657923
23.25	57281.10541657923
23.25347222222222	57281.10541657923
23.256944444444443	57281.10541657923
23.260416666666668	57281.10541657923
23.26388888888889	57281.10541657923
23.26736111111111	57281.10541657923
23.270833333333332	57281.10541657923
23.274305555555557	57281.10541657923
23.27777777777778	57281.10541657923
23.28125	57281.10541657923
23.28472222222222	57281.10541657923
23.288194444444443	57281.10541657923
23.291666666666668	57281.10541657923
23.29513888888889	57281.10541657923
23.29861111111111	57281.10541657923
23.302083333333332	57281.10541657923
23.305555555555557	57281.10541657923
23.30902777777778	57281.10541657923
23.3125	57281.10541657923
23.31597222222222	57281.10541657923
23.319444444444443	57281.10541657923
23.322916666666668	57281.10541657923
23.32638888888889	57281.10541657923
23.32986111111111	57281.10541657923
23.333333333333332	57281.10541657923
23.336805555555557	57281.10541657923
23.34027777777778	57281.10541657923
23.34375	57281.10541657923
23.34722222222222	57281.10541657923
23.350694444444443	57281.10541657923
23.354166666666668	57281.10541657923
23.35763888888889	57281.10541657923
23.36111111111111	57281.10541657923
23.364583333333332	57281.10541657923
23.368055555555557	57281.10541657923
23.37152777777778	57281.10541657923
23.375	57281.10541657923
23.37847222222222	57281.10541657923
23.381944444444443	57281.10541657923
23.385416666666668	57281.10541657923
23.38888888888889	57281.10541657923
23.39236111111111	57281.10541657923
23.395833333333332	57281.10541657923
23.399305555555557	57281.10541657923
23.40277777777778	57281.10541657923
23.40625	57281.10541657923
23.40972222222222	57281.10541657923
23.413194444444443	57281.10541657923
23.416666666666668	57281.10541657923
23.42013888888889	57281.10541657923
23.42361111111111	57281.10541657923
23.427083333333332	57281.10541657923
23.430555555555557	57281.10541657923
23.43402777777778	57281.10541657923
