;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
187,04513888888889;-45083518409,729004;-2041119,64251122;-329362,4877688561;-9591729,30763232;-10045814,763121627;-17696029,85066513;0,2534222497327561
187,04861111111111;-45083518409,729004;-2039909,5846398468;-329167,22843052086;-9585749,311978374;-10036288,52784566;-17684569,4614952;0,2518492910581909
187,05208333333334;-45083518409,729004;-2038721,6160437972;-328975,5334979766;-9579878,47950874;-10026936,191387916;-17673318,278593563;0,2502492034036564
187,05555555555554;-45083518409,729004;-2037554,1380973584;-328787,14501116483;-9574108,909960913;-10017745,168495215;-17662261,161467154;0,2486231642472476
187,05902777777777;-45083518409,729004;-2036405,360535003;-328601,77408633014;-9568431,75600592;-10008701,3652213;-17651381,15461315;0,2469727688216798
187,0625;-45083518409,729004;-2035275,206614696;-328419,40834009886;-9562846,638391623;-9999804,177411037;-17640677,53121211;0,2453012294875493
187,06597222222223;-45083518409,729004;-2034163,2406419732;-328239,9774672277;-9557351,403955717;-9991050,175040057;-17630146,16482659;0,2436089864576817
187,06944444444446;-45083518409,729004;-2033067,883611766;-328063,2266737169;-9551938,24939913;-9982426,927319596;-17619772,10078951;0,2418988238246696
187,07291666666666;-45083518409,729004;-2031988,0171847711;-327888,97550027;-9546601,647991017;-9973925,630072968;-17609544,747373052;0,2401714231722232
187,07638888888889;-45083518409,729004;-2030923,617089165;-327717,2200302972;-9541341,479782231;-9965546,092219133;-17599463,87470015;0,2384296406442396
187,07986111111111;-45083518409,729004;-2029873,619050925;-327547,788528672;-9536152,485227617;-9957279,935212746;-17589519,403092157;0,2366744578289358
187,08333333333334;-45083518409,729004;-2028509,0464563856;-327327,59613273497;-9529494,115769375;-9947605,122093491;-17576965,891879555;0,2349082680474354
187,08680555555554;-45083518409,729004;-2027160,9992368915;-327110,07033140754;-9522916,381121578;-9938047,473803677;-17564564,40737609;0,2331321858206111
187,09027777777777;-45083518409,729004;-2025828,853908916;-326895,1105171206;-9516416,239024911;-9928602,569848089;-17552309,213787653;0,2313470145812694
187,09375;-45083518409,729004;-2024511,307105641;-326682,50637386483;-9509987,3297607;-9919261,169362277;-17540188,320671204;0,2295540964596282
187,09722222222223;-45083518409,729004;-2023207,0684780143;-326472,049686225;-9503623,35712986;-9910014,123777676;-17528189,85734185;0,2277540479519728
187,10069444444446;-45083518409,729004;-2021915,741299639;-326263,6764369872;-9497322,385324117;-9900858,62030605;-17516310,174078576;0,2259473325123313
187,10416666666666;-45083518409,729004;-2020636,450332685;-326057,24539459235;-9491080,143660571;-9891788,453515394;-17504541,219050385;0,2241361186292318
187,10763888888889;-45083518409,729004;-2019368,071902201;-325852,57523876417;-9484891,149218785;-9882795,656555722;-17492872,65490611;0,2223201916430411
187,11111111111111;-45083518409,729004;-2018109,842073189;-325649,5426981737;-9478751,674412929;-9873874,813131582;-17481297,45375541;0,2205007312314074
187,11458333333334;-45083518409,729004;-2016861,3258610915;-325448,07758213073;-9472659,596755784;-9865022,839204554;-17469811,61391779;0,2186777485698703
187,11805555555554;-45083518409,729004;-2015621,7913650775;-325248,06178845576;-9466611,34497078;-9856234,545601277;-17458408,402204186;0,2168509159828039
187,12152777777777;-45083518409,729004;-2014390,343730872;-325049,35092020896;-9460602,552657478;-9847503,587809242;-17447079,5863203;0,2150209775976298
187,125;-45083518409,729004;-2013490,8308607985;-324904,20225253794;-9456149,33901522;-9836583,276034724;-17427969,74114847;0,2131877212005249
187,12847222222223;-45083518409,729004;-2012596,634681651;-324759,9115054483;-9451722,446686814;-9825727,510221088;-17408972,847268187;0,2113509144070396
187,13194444444446;-45083518409,729004;-2011707,3103396303;-324616,4068957131;-9447319,673336886;-9814930,889731672;-17390079,453911673;0,2095110899188849
187,13541666666666;-45083518409,729004;-2010822,33856176;-324473,60463155666;-9442938,448203435;-9804187,110462334;-17371278,52930104;0,2076682258797955
187,13888888888889;-45083518409,729004;-2009941,3856437209;-324331,45086523675;-9438577,11921825;-9793492,12115899;-17352562,984001487;0,2058231975188411
187,14236111111111;-45083518409,729004;-2009064,0832101612;-324189,88615436695;-9434233,862667412;-9782841,449652504;-17333924,99200388;0,2039794515602243
187,14583333333334;-45083518409,729004;-2008190,006973385;-324048,84203434165;-9429906,578032048;-9772229,944983857;-17315355,53946031;0,2021386841071261
187,14930555555554;-45083518409,729004;-2007318,9034202516;-323908,2775973586;-9425594,010245975;-9761654,529439958;-17296849,240570273;0,2003014377000153
187,15277777777777;-45083518409,729004;-2006450,598769444;-323768,1648014329;-9421295,29897096;-9751113,093272066;-17278402,4034088;0,1984686364140002
187,15625;-45083518409,729004;-2005584,904036823;-323628,4731513964;-9417009,5086042;-9740603,34216533;-17260011,013072055;0,1966404627959958
187,15972222222223;-45083518409,729004;-2004721,5591425567;-323489,1606798216;-9412735,351569848;-9730122,118685393;-17241669,544252433;0,1948161597375625
187,16319444444446;-45083518409,729004;-2003860,475592745;-323350,21310701105;-9408472,389761604;-9719668,348494103;-17223376,11692708;0,1929948498339306
187,16666666666666;-45083518409,729004;-2003001,575561925;-323211,61787476507;-9405823,085901316;-9708840,374767862;-17201686,06682107;0,1911751047929926
187,17013888888889;-45083518409,729004;-2002144,7593992653;-323073,3589030633;-9403180,209797189;-9698038,671933323;-17180048,64123853;0,1893548294898911
187,17361111111111;-45083518409,729004;-2001289,8775918025;-322935,41206594993;-9400543,300271824;-9687261,355111698;-17158460,064485434;0,1875327601419844
187,17708333333334;-45083518409,729004;-2000436,6073127112;-322797,7252709148;-9397911,36155585;-9676504,35449247;-17136912,184122935;0,1857097325773281
187,18055555555554;-45083518409,729004;-1999584,467866395;-322660,22095116833;-9395282,910928749;-9665761,610046418;-17115392,861006532;0,1838895024090465
187,18402777777777;-45083518409,729004;-1998733,042740878;-322522,8318968236;-9392656,663646368;-9655027,870893847;-17093891,576839227;0,1820812051162369
187,1875;-45083518409,729004;-1997882,0964900292;-322385,52011543664;-9390031,893467795;-9644300,168814434;-17072402,38583197;0,1802892222340684
187,19097222222223;-45083518409,729004;-1997031,613578873;-322248,2831002273;-9387408,552474916;-9633578,30796198;-17050924,89567554;0,178511745659541
187,19444444444446;-45083518409,729004;-1996181,5060431135;-322111,1066569571;-9384786,369339123;-9622861,179388944;-17029456,884982247;0,1767455928929046
187,19791666666666;-45083518409,729004;-1995331,416338246;-321973,9330909445;-9382164,241203276;-9612144,275606249;-17007989,32457761;0,174987713957191
187,20138888888889;-45083518409,729004;-1994481,1656649096;-321836,7335504743;-9379541,616555177;-9601425,3425276;-16986517,699189812;0,17323657284542
187,20486111111111;-45083518409,729004;-1993630,5224791637;-321699,4706727744;-9376917,78119034;-9590701,461126788;-16965036,161572967;0,1714935624417545
187,20833333333334;-45083518409,729004;-1993157,4768679845;-321623,1383127886;-9376947,89526396;-9580400,304836314;-16941314,673083574;0,169762556363531
187,21180555555554;-45083518409,729004;-1992684,06530994;-321546,7469022861;-9376978,03263375;-9570091,179597905;-16917574,83371187;0,1680498272147692
187,21527777777777;-45083518409,729004;-1992210,2286416816;-321470,28689445346;-9377008,197066046;-9559772,797056064;-16893813,67663461;0,1663568594889182
187,21875;-45083518409,729004;-1991735,825744301;-321393,7355178307;-9377038,397544475;-9549442,084171137;-16870024,1252603;0,1646791768326903
187,22222222222223;-45083518409,729004;-1991260,628297429;-321317,0559298127;-9377068,648603912;-9539094,068983212;-16846194,730166536;0,1630169476077884
187,22569444444446;-45083518409,729004;-1990784,3838944791;-321240,20740115497;-9377098,96631255;-9528723,255025089;-16822312,83409621;0,1613807183719435
187,22916666666666;-45083518409,729004;-1990306,8328708736;-321163,1480314368;-9377129,36720063;-9518323,987777742;-16798365,41583073;0,1597757275345155
187,23263888888889;-45083518409,729004;-1989827,7064062627;-321085,83444282913;-9377159,868381253;-9507890,413343873;-16774338,99502347;0,1582015260162672
187,23611111111111;-45083518409,729004;-1989346,7533214053;-321008,22610413615;-9377190,485844482;-9497417,061983204;-16750220,975964084;0,1566561931299167
187,23958333333334;-45083518409,729004;-1988863,773241388;-320930,29068213346;-9377221,232346175;-9486899,570282908;-16726001,310591511;0,1551387365296321
187,24305555555554;-45083518409,729004;-1988378,6286480725;-320852,00598639384;-9377252,116640748;-9476334,943614531;-16701673,102879494;0,1536518543754356
187,24652777777777;-45083518409,729004;-1987891,2361150635;-320773,35855493107;-9377283,144039107;-9465721,365264617;-16677232,169302791;0,1522003849397835
187,25;-45083518409,729004;-1988065,517548728;-320801,4812408179;-9372133,310375148;-9454539,605034929;-16655477,677078314;0,1507886136916559
187,25347222222223;-45083518409,729004;-1988240,6331975136;-320829,73853869014;-9366958,826528868;-9443304,322216691;-16633619,054849932;0,1494186827767971
187,25694444444446;-45083518409,729004;-1988416,6093779327;-320858,1346950759;-9361758,91487494;-9432013,828363134;-16611653,017687416;0,1480921069485093
187,26041666666666;-45083518409,729004;-1988593,5040367355;-320886,6790604736;-9356531,863147622;-9420664,405656133;-16589572,332450025;0,1468114193357343
187,26388888888889;-45083518409,729004;-1988771,4039856405;-320915,38564313774;-9351275,10615163;-9409250,484323828;-16567366,162958477;0,1455801264908258
187,26736111111111;-45083518409,729004;-1988950,4006269416;-320944,26919207507;-9345985,943044972;-9397766,200066607;-16545023,100019775;0,1444034636704746
187,27083333333334;-45083518409,729004;-1989130,584359916;-320973,3442944412;-9340661,70262386;-9386205,752937855;-16522531,859641893;0,1432812152003426
187,27430555555554;-45083518409,729004;-1989312,0356658923;-321002,6239369966;-9335300,006749297;-9374563,979318364;-16499882,39582922;0,1422100698063723
187,27777777777777;-45083518409,729004;-1989494,8092583355;-321032,1169485044;-9329899,238695836;-9362837,368835283;-16477067,879032811;0,1411894441313087
187,28125;-45083518409,729004;-1989678,924773414;-321061,82649752847;-9324458,818235248;-9351024,661647342;-16454085,858188916;0,1402255620367385
187,28472222222223;-45083518409,729004;-1989864,3637749944;-321091,7496091471;-9318979,290135965;-9339127,040602451;-16430938,634568108;0,1393397859955662
187,28819444444446;-45083518409,729004;-1990051,0749947927;-321121,8780105238;-9313462,169321984;-9327147,795033444;-16407632,607678523;0,13857347756238
187,29166666666666;-45083518409,729004;-1988854,3792335049;-320928,77483086137;-9313095,620905433;-9315721,045270115;-16379620,41782143;0,1379680097459485
187,29513888888889;-45083518409,729004;-1987650,6152317312;-320734,5310942116;-9312726,90748384;-9304226,80382018;-16351442,774972163;0,1374334535633277
187,29861111111111;-45083518409,729004;-1986440,3419111876;-320539,23699021473;-9312356,20025516;-9292670,407594465;-16323112,762340091;0,1364768908692378
187,30208333333334;-45083518409,729004;-1985223,9868199169;-320342,961509578;-9311983,630177544;-9281055,939071292;-16294640,387946757;0,1347490976813188
187,30555555555554;-45083518409,729004;-1984001,8767106696;-320145,75737831305;-9311609,297335494;-9269386,518276686;-16266033,300402928;0,1354750782615781
187,30902777777777;-45083518409,729004;-1982774,383459342;-319947,68460366694;-9311233,31563475;-9257665,696098795;-16237300,204559516;0,1360940571612936
187,3125;-45083518409,729004;-1981541,954076423;-319748,8153168778;-9310855,82199482;-9245897,740854744;-16208451,564013962;0,1350266450771316
187,31597222222223;-45083518409,729004;-1980305,1802589304;-319549,2449963278;-9310476,997652745;-9234088,302413084;-16179501,22917814;0,1345262424759931
187,31944444444446;-45083518409,729004;-1979064,8881452652;-319349,10695071367;-9310097,095655063;-9222245,269225584;-16150468,538255228;0,1349061323077579
187,32291666666666;-45083518409,729004;-1977823,459910824;-319148,7855765197;-9309716,845663115;-9210391,387693636;-16121409,253078423;0,1358327451877089
187,32638888888889;-45083518409,729004;-1976583,752271499;-318948,7418438105;-9309337,122690178;-9198553,935408356;-16092390,24349936;0,137006396303162
187,32986111111111;-45083518409,729004;-1975345,4000388067;-318748,9168244442;-9308957,814878862;-9186729,42533689;-16063402,96120566;0,1382428284830826
187,33333333333334;-45083518409,729004;-1975490,5918738504;-318772,3455069171;-9305340,921519028;-9175694,973143397;-16038449,558254158;0,1395019229635214
187,33680555555554;-45083518409,729004;-1975635,7297441484;-318795,7654814425;-9301725,372482223;-9164664,622223204;-16013505,429956576;0,1407700306765102
187,34027777777777;-45083518409,729004;-1975780,7347470045;-318819,1640159941;-9298113,133324176;-9153644,369112186;-15988584,136929544;0,142041154662615
187,34375;-45083518409,729004;-1975925,4660112693;-318842,51837909134;-9294507,713305045;-9142644,919894136;-15963709,890000958;0,1433119668509045
187,34722222222223;-45083518409,729004;-1976069,7306309133;-318865,79744271585;-9290913,917932903;-9131680,935258184;-15938915,842976464;0,144578896398962
187,35069444444446;-45083518409,729004;-1976213,324950929;-318888,9683443547;-9287336,820485104;-9120767,89280646;-15914236,997035628;0,1458375544405521
187,35416666666666;-45083518409,729004;-1976356,0525633183;-318911,9993908994;-9283781,313707724;-9109920,719374595;-15889707,107850038;0,1470834524313368
187,35763888888889;-45083518409,729004;-1976497,714922256;-318934,8585442734;-9280252,343602575;-9099154,504271328;-15865360,2985093;0,1483125186505619
187,36111111111111;-45083518409,729004;-1976638,123365662;-318957,5153612775;-9276754,60995614;-9088483,585649349;-15841228,99343246;0,1495213790613877
187,36458333333334;-45083518409,729004;-1976777,115904968;-318979,9437028473;-9273292,148087462;-9077920,274497846;-15817341,032793963;0,1507077152250962
187,36805555555554;-45083518409,729004;-1976914,55200284;-319002,1208913676;-9269868,45894098;-9067475,25153095;-15793720,570050532;0,1518706460297886
187,37152777777777;-45083518409,729004;-1977050,3121746175;-319024,027646359;-9266486,519015186;-9057157,597478203;-15770388,14044028;0,1530098167182083
187,375;-45083518409,729004;-1976381,823390732;-318916,1578653228;-9253755,77939853;-9049737,065296035;-15762888,699824031;0,1541247155309289
187,37847222222223;-45083518409,729004;-1975722,424696797;-318809,754894256;-9241198,151988173;-9042417,43728257;-15755491,236370943;0,1552147915540989
187,38194444444446;-45083518409,729004;-1975072,31920415;-318704,85150794254;-9228817,504848318;-9035200,96806682;-15748198,028685307;0,1562789441832509
187,38541666666666;-45083518409,729004;-1974431,6074054372;-318601,4639222411;-9216615,751766818;-9028088,773163255;-15741010,20414374;0,1573153552512017
187,38888888888889;-45083518409,729004;-1973800,3135298064;-318499,59604685515;-9204593,354164973;-9021081,121526536;-15733928,034560911;0,1583231049953072
187,39236111111111;-45083518409,729004;-1973178,4670027783;-318399,2526299938;-9192750,87242415;-9014178,339793451;-15726951,850047003;0,1593064107797785
187,39583333333334;-45083518409,729004;-1972566,112666896;-318300,4409076126;-9181089,16052835;-9007380,925736792;-15720082,153668014;0,1602632043227926
187,39930555555554;-45083518409,729004;-1971963,315525164;-318203,1713688332;-9169609,45639863;-9000689,60091974;-15713319,674660092;0,1611883933261942
187,40277777777777;-45083518409,729004;-1971370,1973378228;-318107,46366133046;-9158314,078844132;-8994105,716936816;-15706665,77899034;0,1620784712372598
187,40625;-45083518409,729004;-1970786,9449721857;-318013,3479386936;-9147206,586576937;-8987631,348100929;-15700122,563029476;0,1629311971048915
187,40972222222223;-45083518409,729004;-1970213,784195679;-317920,86063157546;-9136291,27912516;-8981269,000534084;-15693692,559549112;0,163745291505348
187,41319444444446;-45083518409,729004;-1969650,9594211755;-317830,041179326;-9125572,811101878;-8975021,38733129;-15687378,510494756;0,1645202144948833
187,41666666666666;-45083518409,729004;-1966963,2504538249;-317396,3426868672;-9113056,251101784;-8973802,779371109;-15695277,209843298;0,1652558153426137
187,42013888888889;-45083518409,729004;-1964328,07158007;-316971,1206413295;-9100784,321780188;-8972607,988569325;-15703021,532575512;0,1659521802721054
187,42361111111111;-45083518409,729004;-1961746,1880924213;-316554,49853309523;-9088760,587075656;-8971437,36190977;-15710609,22963261;0,1666098112092625
187,42708333333334;-45083518409,729004;-1959217,8937637147;-316146,5237664175;-9076986,41507728;-8970291,032589123;-15718039,437668404;0,1672293129497275
187,43055555555554;-45083518409,729004;-1956743,01655962;-315747,1685812113;-9065461,00462763;-8969168,922606971;-15725312,662261236;0,1678132228773869
187,43402777777777;-45083518409,729004;-1954321,097714408;-315356,3589493704;-9054182,219271887;-8968070,823958814;-15732430,25164211;0,1683683550505335
187,4375;-45083518409,729004;-1951951,3649313636;-314973,97025028814;-9043146,462453166;-8966996,386485115;-15739394,475453924;0,1688965700203067
187,44097222222223;-45083518409,729004;-1949632,8691997;-314599,84934813343;-9032349,314663786;-8965945,179904131;-15746208,122670846;0,1693973147914134
187,44444444444446;-45083518409,729004;-1947364,6601480152;-314233,84288752056;-9021786,35005971;-8964916,773317214;-15752873,98626566;0,1698711476154374
187,44791666666666;-45083518409,729004;-1945145,8666743;-313875,810304262;-9011453,511951515;-8963910,771766484;-15759394,626252456;0,1703198695006389
187,45138888888889;-45083518409,729004;-1942975,670227008;-313525,6195139036;-9001346,988375304;-8962926,80412045;-15765772,448208876;0,1707461986164108
187,45486111111111;-45083518409,729004;-1940853,240025625;-313183,1364586804;-8991462,910417335;-8961964,493703008;-15772009,89365131;0,1711533222732242
187,45833333333334;-45083518409,729004;-1938348,9603750156;-312779,0367877865;-8991833,045599155;-8983755,325248906;-15830462,124540089;0,1715448337076913
187,46180555555554;-45083518409,729004;-1935900,044403494;-312383,87080147286;-8992194,997970631;-9005064,41323055;-15887622,115342122;0,1719241869633046
187,46527777777777;-45083518409,729004;-1933505,1613987423;-311997,4237711608;-8992548,964212453;-9025903,336757304;-15943520,926128384;0,1722942284507786
187,46875;-45083518409,729004;-1931162,709292629;-311619,4371813106;-8992895,181111988;-9046286,036124056;-15998195,95066852;0,1726572988813797
187,47222222222223;-45083518409,729004;-1928870,9183287213;-311249,6254575891;-8993233,910241105;-9066227,910754858;-16051688,49673402;0,1730169980798542
187,47569444444446;-45083518409,729004;-1926628,0639845692;-310887,7103247827;-8993565,406486047;-9085743,96647312;-16104038,816292929;0,1733807296997808
187,47916666666666;-45083518409,729004;-1924432,4571149573;-310533,41921627714;-8993889,919504268;-9104848,901269471;-16155286,335575484;0,1737500763568722
187,48263888888889;-45083518409,729004;-1922282,562555148;-310186,5044123079;-8994207,676194739;-9123556,073283125;-16205466,886763478;0,1741241979760786
187,48611111111111;-45083518409,729004;-1920177,1429898937;-309846,7662551874;-8994518,859433958;-9141876,248934716;-16254609,349952845;0,174502981970423
187,48958333333334;-45083518409,729004;-1918115,272546352;-309514,0553427068;-8994823,606066914;-9159817,484648446;-16302735,335882287;0,1748871677849696
187,49305555555554;-45083518409,729004;-1916096,2709319268;-309188,2619003791;-8995122,016641574;-9177385,699947448;-16349860,723217694;0,1752771668344529
187,49652777777777;-45083518409,729004;-1914119,617257988;-308869,30187572085;-8995414,168145828;-9194585,427311322;-16395997,66998723;0,175672924971747
187,5;-45083518409,729004;-1914337,6427573196;-308904,4832631129;-9005778,991368324;-9236236,002177056;-16499339,796390925;0,1760738458998932
187,50347222222223;-45083518409,729004;-1914550,989328312;-308938,909641614;-9015921,380677104;-9276992,736388007;-16600464,15283036;0,1764786964297459
187,50694444444446;-45083518409,729004;-1914759,7021388055;-308972,588299671;-9025843,483328735;-9316864,258597912;-16699392,148456017;0,1768859206314421
187,51041666666666;-45083518409,729004;-1914963,841986656;-309005,52904784685;-9035548,189622832;-9355862,183345428;-16796152,600904297;0,1772936126849929
187,51388888888889;-45083518409,729004;-1915163,4823605136;-309037,7437445376;-9045038,993173126;-9394000,549559876;-16890780,34313521;0,1777011112301192
187,51736111111111;-45083518409,729004;-1915358,696919439;-309069,2442756368;-9054319,395694483;-9431293,428724583;-16983310,288880754;0,1781119684770823
187,52083333333334;-45083518409,729004;-1915549,5651147512;-309100,0434616987;-9063393,17426297;-9467755,998849433;-17073780,097352605;0,1785253598897682
187,52430555555554;-45083518409,729004;-1915736,1720680464;-309130,1550382531;-9072264,375516605;-9503404,521166878;-17162230,115421034;0,1789463790652887
187,52777777777777;-45083518409,729004;-1915918,6265265096;-309159,5965531415;-9080938,16924222;-9538259,770232262;-17248711,888274323;0,1793923983482207
187,53125;-45083518409,729004;-1916097,0985660532;-309188,39545043145;-9089422,64076367;-9572354,236554984;-17333306,030365936;0,1798843112815751
187,53472222222223;-45083518409,729004;-1916271,834666378;-309216,5915029839;-9097729,507602677;-9605735,006467868;-17416129,370857876;0,1804346911082635
187,53819444444446;-45083518409,729004;-1916443,1275380503;-309244,23194364016;-9105872,68507323;-9638457,998032851;-17497320,651927024;0,1810430782529525
187,54166666666666;-45083518409,729004;-1918770,8559738367;-309619,8426685056;-9103754,453478774;-9657608,605829226;-17548729,966927715;0,1816989635252403
187,54513888888889;-45083518409,729004;-1921057,5240289425;-309988,827741034;-9101673,58680812;-9676421,403065618;-17599232,438152306;0,1823936834649469
187,54861111111111;-45083518409,729004;-1923304,6458330248;-310351,43148669275;-9099628,707204117;-9694908,846737772;-17648861,506086074;0,1831309324645814
187,55208333333334;-45083518409,729004;-1925512,8286098316;-310707,7518893138;-9097619,26209348;-9713075,93257614;-17697630,581639174;0,1839178897099265
187,55555555555554;-45083518409,729004;-1927682,265107673;-311057,8200514655;-9095645,076075366;-9730924,246353032;-17745543,921776667;0,1847509292782428
187,55902777777777;-45083518409,729004;-1929812,7998449963;-311401,610884079;-9093706,290637895;-9748452,508895935;-17792598,092592776;0,1856099416960913
187,5625;-45083518409,729004;-1931903,493215276;-311738,9727688286;-9091803,76082249;-9765652,989906166;-17838772,342299126;0,186472889922556
187,56597222222223;-45083518409,729004;-1933952,4938724695;-312069,6069657848;-9089939,171353027;-9782510,458052862;-17884025,782779053;0,1880921683525639
187,56944444444446;-45083518409,729004;-1935957,5415511264;-312393,1487502953;-9088114,579069825;-9799006,317757398;-17928308,4946791;0,1896121898861356
187,57291666666666;-45083518409,729004;-1937916,838382954;-312709,3080117947;-9086331,620032037;-9815125,777659232;-17971580,77097162;0,1923554744557975
187,57638888888889;-45083518409,729004;-1939829,556887372;-313017,95122500765;-9084591,047246538;-9830862,029938426;-18013824,336238753;0,1935471967077966
187,57986111111111;-45083518409,729004;-1941695,6556684272;-313319,0717101324;-9082892,89838362;-9846214,734023608;-18055038,276225388;0,193799489913558
187,58333333333334;-45083518409,729004;-1943957,4722160911;-313684,04665305093;-9091585,778953612;-9860151,074523374;-18080126,882434737;0,1977145746565877
187,58680555555554;-45083518409,729004;-1946162,1135176236;-314039,7955903436;-9100058,91686291;-9873735,125754118;-18104581,28723787;0,2001834000080706
187,59027777777777;-45083518409,729004;-1948310,408380967;-314386,4522614741;-9108315,49748412;-9886971,994473817;-18128410,683969308;0,2005772939904693
187,59375;-45083518409,729004;-1950403,4428503125;-314724,19191448216;-9116359,694830582;-9899868,37241953;-18151627,119289067;0,2015923937319373
187,59722222222223;-45083518409,729004;-1952442,2254268609;-315053,17728478875;-9124195,384893252;-9912430,473541796;-18174241,77973194;0,2037379163902203
187,60069444444446;-45083518409,729004;-1954427,3229865893;-315373,49984556314;-9131824,746356862;-9924661,790686509;-18196260,95322088;0,2063764598331607
187,60416666666666;-45083518409,729004;-1956358,7786360865;-315685,1665526412;-9139247,944893744;-9936562,589457918;-18217685,1179044;0,20905114092107
187,60763888888889;-45083518409,729004;-1958236,8749555456;-315988,2230041902;-9146466,06654948;-9948134,610993609;-18238517,40822909;0,2115609434140468
187,61111111111111;-45083518409,729004;-1960062,6292124167;-316282,8333501853;-9153483,02100652;-9959384,123257956;-18258769,10796707;0,2138660179002909
187,61458333333334;-45083518409,729004;-1961837,5333686003;-316569,2383390241;-9160304,542349098;-9970320,31907834;-18278456,766314;0,216008806070661
187,61805555555554;-45083518409,729004;-1963562,9553748432;-316847,6587082132;-9166935,888047136;-9980951,627178736;-18297595,556904364;0,2180458220647397
187,62152777777777;-45083518409,729004;-1965239,7231421936;-317118,2280524902;-9173380,240026187;-9991283,148790857;-18316194,66312411;0,2200089464468019
187,625;-45083518409,729004;-1965624,91111552;-317180,3833845497;-9181579,984001158;-9998435,454429604;-18322465,918164145;0,2219246733848208
187,62847222222223;-45083518409,729004;-1965998,8911069585;-317240,73015589535;-9189541,136461535;-10005379,646322314;-18328554,69577038;0,2237943868092344
187,63194444444446;-45083518409,729004;-1966361,979328415;-317299,3193916304;-9197270,428813422;-10012121,59600278;-18334466,14419678;0,2255920989885643
187,63541666666666;-45083518409,729004;-1966714,7034261224;-317356,2362346696;-9204779,093401335;-10018671,10099166;-18340208,85406487;0,2272603908550391
187,63888888888889;-45083518409,729004;-1967057,4288275733;-317411,53965172195;-9212074,909315187;-10025034,946675036;-18345788,77490881;0,2287453247397665
187,64236111111111;-45083518409,729004;-1967390,36995308;-317465,26424242853;-9219162,441057963;-10031217,114484591;-18351209,397711065;0,2300381442293221
187,64583333333334;-45083518409,729004;-1967713,65895603;-317517,43133154104;-9226044,501863824;-10037220,058290914;-18356472,87406427;0,2312412880034882
187,64930555555554;-45083518409,729004;-1968027,3712088212;-317568,05308142334;-9232722,696233409;-10043045,177635135;-18361580,431108296;0,232573126752058
187,65277777777777;-45083518409,729004;-1968331,590745196;-317617,14305206574;-9239198,813047016;-10048694,032885317;-18366533,436998628;0,2343213683726141
187,65625;-45083518409,729004;-1968626,50155514;-317664,7309327612;-9245476,769017724;-10054170,04043216;-18371334,88728081;0,2365822818942202
187,65972222222223;-45083518409,729004;-1968912,4234025225;-317710,86832177057;-9251563,371164562;-10059479,137763556;-18375989,988038417;0,2390240566433369
187,66319444444446;-45083518409,729004;-1969189,7903028624;-317755,6252534164;-9257467,858654864;-10064629,38383218;-18380505,805488992;0,2409501839842392
187,66666666666666;-45083518409,729004;-1968721,5162966223;-317680,06285695493;-9258020,69972995;-10063662,093775311;-18371697,78440776;0,2419089089977978
187,67013888888889;-45083518409,729004;-1968266,5285731112;-317606,6443833883;-9258557,855110912;-10062722,248524277;-18363139,67226192;0,2424530366144989
187,67361111111111;-45083518409,729004;-1967824,237694429;-317535,27471887367;-9259080,020684084;-10061808,63050685;-18354820,381992653;0,2437070096445996
187,67708333333334;-45083518409,729004;-1967394,2639406896;-317465,89259042946;-9259587,64474416;-10060920,455354774;-18346732,77124159;0,2459848950262741
187,68055555555554;-45083518409,729004;-1966976,4113112232;-317398,4663706746;-9260080,958688185;-10060057,318199323;-18338873,153325275;0,2480544510402261
187,68402777777777;-45083518409,729004;-1966570,5840156868;-317332,9806025312;-9260560,075605571;-10059219,0211712;-18331239,72647093;0,2487078722589294
187,6875;-45083518409,729004;-1966176,714500321;-317269,424385279;-9261025,075249834;-10058405,424728012;-18323831,22002307;0,2489187882599065
187,69097222222223;-45083518409,729004;-1965794,707059599;-317207,78227552614;-9261476,070610251;-10057616,331175655;-18316645,833804257;0,2503421027733383
187,69444444444446;-45083518409,729004;-1965424,401414795;-317148,0284101145;-9261913,250910792;-10056851,409434438;-18309680,55304456;0,2523180065032759
187,69791666666666;-45083518409,729004;-1965065,5549735865;-317090,12364346493;-9262336,902554289;-10056110,1583936;-18302930,814692717;0,2528463499662691
187,70138888888889;-45083518409,729004;-1964717,846179372;-317034,01608803496;-9262747,40516824;-10055391,913829848;-18296390,57041532;0,2528120152537735
187,70486111111111;-45083518409,729004;-1964380,892491537;-316979,6440156797;-9263145,210377488;-10054695,885548277;-18290052,62479737;0,2542033644659912
187,70833333333334;-45083518409,729004;-1965008,043507008;-317080,8433840853;-9260553,886644484;-10048876,591520617;-18271047,47025241;0,2556332349718626
187,71180555555554;-45083518409,729004;-1965616,2270905075;-317178,9820986955;-9258040,93439683;-10043233,295077063;-18252617,103863813;0,2554592369228056
187,71527777777777;-45083518409,729004;-1966206,3345857817;-317274,2039899784;-9255602,670693502;-10037757,725496195;-18234734,514393087;0,2559333032639417
187,71875;-45083518409,729004;-1966779,242944708;-317366,6505660777;-9253235,472059209;-10032441,745597824;-18217373,12673228;0,2574548329505632
187,72222222222223;-45083518409,729004;-1967335,832957843;-317456,46395456087;-9250935,699157609;-10027277,182582866;-18200506,24944616;0,2575100188409905
